,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,359.2,353.0,0.0,REGULAR,GOOG180713C00800000,USD,1531440000,1.769532402343749,True,351.36,1531143848,15,0.0,800.0,call,10,2,2018-07-12 17:00:00
1,167.5,158.0,0.0,REGULAR,GOOG180713C00960000,USD,1531440000,1e-05,True,133.52,1527911653,11,0.0,960.0,call,11,2,2018-07-12 17:00:00
2,157.1,148.0,0.0,REGULAR,GOOG180713C00970000,USD,1531440000,1e-05,True,151.39,1527911653,0,0.0,970.0,call,8,2,2018-07-12 17:00:00
3,147.7,138.0,0.0,REGULAR,GOOG180713C00980000,USD,1531440000,1e-05,True,114.28,1527911653,11,0.0,980.0,call,11,2,2018-07-12 17:00:00
4,138.0,128.5,0.0,REGULAR,GOOG180713C00990000,USD,1531440000,1e-05,True,132.01,1527911653,0,0.0,990.0,call,8,2,2018-07-12 17:00:00
5,141.9,139.9,27.779999,REGULAR,GOOG180713C01000000,USD,1531440000,1e-05,True,140.67,1530904237,14,24.608025,1000.0,call,1,2,2018-07-12 17:00:00
6,146.4,144.8,0.0,REGULAR,GOOG180713C01010000,USD,1531440000,0.7033721069335931,True,141.6,1531244668,22,0.0,1010.0,call,23,2,2018-07-12 17:00:00
7,122.8,116.8,0.0,REGULAR,GOOG180713C01020000,USD,1531440000,1e-05,True,111.4,1530935889,0,0.0,1020.0,call,2,2,2018-07-12 17:00:00
8,112.6,107.0,0.0,REGULAR,GOOG180713C01030000,USD,1531440000,1e-05,True,93.17,1530935889,2,0.0,1030.0,call,2,2,2018-07-12 17:00:00
9,83.0,76.4,0.0,REGULAR,GOOG180713C01040000,USD,1531440000,1e-05,True,98.77,1530124741,50,0.0,1040.0,call,50,2,2018-07-12 17:00:00
10,94.6,92.4,0.0,REGULAR,GOOG180713C01047500,USD,1531440000,1e-05,True,74.6,1530814129,3,0.0,1047.5,call,2,2,2018-07-12 17:00:00
11,91.9,90.2,33.120003,REGULAR,GOOG180713C01050000,USD,1531440000,1e-05,True,91.4,1530907180,60,56.829105,1050.0,call,23,2,2018-07-12 17:00:00
12,69.1,62.8,0.0,REGULAR,GOOG180713C01055000,USD,1531440000,1e-05,True,81.55,1530033835,0,0.0,1055.0,call,1,2,2018-07-12 17:00:00
13,87.9,79.7,0.0,REGULAR,GOOG180713C01057500,USD,1531440000,1e-05,True,89.45,1528931798,0,0.0,1057.5,call,1,2,2018-07-12 17:00:00
14,82.9,77.2,0.0,REGULAR,GOOG180713C01060000,USD,1531440000,1e-05,True,66.21,1530556916,28,0.0,1060.0,call,28,2,2018-07-12 17:00:00
15,78.0,72.3,0.0,REGULAR,GOOG180713C01065000,USD,1531440000,1e-05,True,74.66,1530935890,0,0.0,1065.0,call,1,2,2018-07-12 17:00:00
16,72.2,70.1,0.0,REGULAR,GOOG180713C01070000,USD,1531440000,1e-05,True,55.6,1530935891,3,0.0,1070.0,call,3,2,2018-07-12 17:00:00
17,65.8,60.0,0.0,REGULAR,GOOG180713C01077500,USD,1531440000,1e-05,True,53.5,1530561000,5,0.0,1077.5,call,1,2,2018-07-12 17:00:00
18,63.4,57.6,0.0,REGULAR,GOOG180713C01080000,USD,1531440000,1e-05,True,56.72,1530935891,0,0.0,1080.0,call,5,2,2018-07-12 17:00:00
19,57.6,55.7,0.0,REGULAR,GOOG180713C01085000,USD,1531440000,1e-05,True,32.3,1530802345,13,0.0,1085.0,call,3,2,2018-07-12 17:00:00
20,53.3,48.2,3.8600006000000002,REGULAR,GOOG180713C01090000,USD,1531440000,1e-05,True,51.56,1530906029,13,8.092244,1090.0,call,23,2,2018-07-12 17:00:00
21,51.4,45.7,6.489998,REGULAR,GOOG180713C01092500,USD,1531440000,1e-05,True,38.6,1530935891,2,20.211765,1092.5,call,1,2,2018-07-12 17:00:00
22,61.7,60.0,0.0,REGULAR,GOOG180713C01095000,USD,1531440000,0.394049028320312,True,59.2,1531166248,10,0.0,1095.0,call,1,2,2018-07-12 17:00:00
23,45.5,44.1,0.0,REGULAR,GOOG180713C01097500,USD,1531440000,1e-05,True,27.0,1530935891,4,0.0,1097.5,call,5,2,2018-07-12 17:00:00
24,56.5,55.1,0.0,REGULAR,GOOG180713C01100000,USD,1531440000,0.359320371704101,True,50.3,1531162483,104,0.0,1100.0,call,9,2,2018-07-12 17:00:00
25,53.1,51.8,18.600002,REGULAR,GOOG180713C01102500,USD,1531440000,0.29822479125976503,True,49.4,1531143738,16,60.38962,1102.5,call,1,2,2018-07-12 17:00:00
26,51.8,50.2,11.850002,REGULAR,GOOG180713C01105000,USD,1531440000,0.34778484252929603,True,53.65,1531243524,37,28.349289,1105.0,call,8,2,2018-07-12 17:00:00
27,49.0,47.5,0.0,REGULAR,GOOG180713C01107500,USD,1531440000,0.321662056884765,True,42.2,1531158714,19,0.0,1107.5,call,2,2,2018-07-12 17:00:00
28,46.9,45.2,2.880001,REGULAR,GOOG180713C01110000,USD,1531440000,0.325995509643554,True,45.68,1531244132,57,6.728975,1110.0,call,2,2,2018-07-12 17:00:00
29,43.5,42.2,8.380001,REGULAR,GOOG180713C01112500,USD,1531440000,0.273200627441406,True,43.98,1531229496,40,23.53933,1112.5,call,1,2,2018-07-12 17:00:00
