,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,8.05,7.9,0.0,REGULAR,EWZ180713C00025500,USD,1531440000,1.6640641796875002,True,7.5,1531244267,1,0.0,25.5,call,1,2,2018-07-12 17:00:00
1,2.43,2.42,0.0,REGULAR,EWZ180713C00031000,USD,1531440000,0.539067109375,True,2.51,1531164688,615,0.0,31.0,call,11,2,2018-07-12 17:00:00
2,2.04,1.94,0.92999995,REGULAR,EWZ180713C00031500,USD,1531440000,0.539067109375,True,2.03,1531230562,921,84.54545,31.5,call,10,2,2018-07-12 17:00:00
3,1.49,1.47,-0.04000008,REGULAR,EWZ180713C00032000,USD,1531440000,0.43555251953125,True,1.55,1531230694,574,-2.5157285,32.0,call,5,2,2018-07-12 17:00:00
4,1.02,0.99,0.029999971,REGULAR,EWZ180713C00032500,USD,1531440000,0.35547519531249905,True,1.17,1531229526,297,2.6315765,32.5,call,4,2,2018-07-12 17:00:00
5,0.66,0.64,-0.100000024,REGULAR,EWZ180713C00033000,USD,1531440000,0.3398503515625,True,0.6900000000000001,1531234067,6478,-12.658231,33.0,call,3,2,2018-07-12 17:00:00
6,0.35000000000000003,0.34,-0.06999999,REGULAR,EWZ180713C00033500,USD,1531440000,0.304694453125,False,0.38,1531239665,794,-15.555554,33.5,call,109,2,2018-07-12 17:00:00
7,0.16,0.15,-0.049999997000000004,REGULAR,EWZ180713C00034000,USD,1531440000,0.290046162109374,False,0.18,1531240044,1122,-21.739128,34.0,call,116,2,2018-07-12 17:00:00
8,0.05,0.05,-0.019999996000000003,REGULAR,EWZ180713C00034500,USD,1531440000,0.26563234375,False,0.09,1531235814,714,-18.181814,34.5,call,10,2,2018-07-12 17:00:00
9,0.03,0.01,-0.020000001,REGULAR,EWZ180713C00035000,USD,1531440000,0.304694453125,False,0.03,1531237136,469,-40.000004,35.0,call,1,2,2018-07-12 17:00:00
10,0.04,0.0,0.01,REGULAR,EWZ180713C00035500,USD,1531440000,0.39453730468750003,False,0.02,1530901327,84,100.0,35.5,call,1,2,2018-07-12 17:00:00
11,0.02,0.0,-0.02,REGULAR,EWZ180713C00036000,USD,1531440000,0.4062559375,False,0.01,1530890271,50,-66.66667,36.0,call,2,2,2018-07-12 17:00:00
12,0.02,0.0,0.0,REGULAR,EWZ180713C00036500,USD,1531440000,0.46094289062500005,False,0.02,1530298838,78,0.0,36.5,call,7,2,2018-07-12 17:00:00
13,0.02,0.0,-0.04,REGULAR,EWZ180713C00037000,USD,1531440000,0.51562984375,False,0.01,1530115285,232,-79.99999,37.0,call,10,2,2018-07-12 17:00:00
14,0.02,0.0,0.0,REGULAR,EWZ180713C00037500,USD,1531440000,0.51562984375,False,0.01,1530820683,21,0.0,37.5,call,2,2,2018-07-12 17:00:00
15,0.02,0.0,-0.02,REGULAR,EWZ180713C00038000,USD,1531440000,0.5625043750000001,False,0.01,1530292678,21,-66.66667,38.0,call,1,2,2018-07-12 17:00:00
16,0.02,0.0,0.01,REGULAR,EWZ180713C00038500,USD,1531440000,0.60937890625,False,0.02,1530897147,133,100.0,38.5,call,1,2,2018-07-12 17:00:00
17,0.14,0.1,0.0,REGULAR,EWZ180713C00039000,USD,1531440000,1.01953615234375,False,0.05,1528391738,9,0.0,39.0,call,4,2,2018-07-12 17:00:00
18,0.06,0.0,0.0,REGULAR,EWZ180713C00039500,USD,1531440000,0.8281267187499991,False,0.02,1528999154,9,0.0,39.5,call,1,2,2018-07-12 17:00:00
19,0.02,0.0,0.0,REGULAR,EWZ180713C00040000,USD,1531440000,0.7500025,False,0.04,1529503896,22,0.0,40.0,call,10,2,2018-07-12 17:00:00
20,0.05,0.02,0.0,REGULAR,EWZ180713C00041000,USD,1531440000,0.9960937890625,False,0.04,1528488329,12,0.0,41.0,call,12,2,2018-07-12 17:00:00
21,0.08,0.06,0.0,REGULAR,EWZ180713C00041500,USD,1531440000,1.179691601562499,False,0.05,1527911256,0,0.0,41.5,call,6,2,2018-07-12 17:00:00
22,0.04,0.0,0.0,REGULAR,EWZ180713C00042000,USD,1531440000,1.0078174609375,False,0.02,1528488329,0,0.0,42.0,call,1,2,2018-07-12 17:00:00
23,0.1,0.07,0.0,REGULAR,EWZ180713P00027500,USD,1531440000,1.1484417578125,False,0.08,1528488353,0,0.0,27.5,put,2,2,2018-07-12 17:00:00
24,0.02,0.0,0.0,REGULAR,EWZ180713P00028500,USD,1531440000,0.67187828125,False,0.01,1530627217,58,0.0,28.5,put,1,2,2018-07-12 17:00:00
25,0.02,0.0,0.0,REGULAR,EWZ180713P00029000,USD,1531440000,0.60937890625,False,0.03,1530809159,14,0.0,29.0,put,2,2,2018-07-12 17:00:00
26,0.03,0.0,0.0,REGULAR,EWZ180713P00029500,USD,1531440000,0.57812921875,False,0.06,1530805360,10,0.0,29.5,put,2,2,2018-07-12 17:00:00
27,0.02,0.0,0.0,REGULAR,EWZ180713P00030000,USD,1531440000,0.5312546875,False,0.03,1531143441,1481,0.0,30.0,put,2,2,2018-07-12 17:00:00
28,0.04,0.02,-0.15,REGULAR,EWZ180713P00030500,USD,1531440000,0.500005,False,0.02,1530897147,2192,-88.2353,30.5,put,1,2,2018-07-12 17:00:00
29,0.02,0.0,0.0,REGULAR,EWZ180713P00031000,USD,1531440000,0.39063109375,False,0.03,1531160484,755,0.0,31.0,put,20,2,2018-07-12 17:00:00
30,0.03,0.01,-0.01,REGULAR,EWZ180713P00031500,USD,1531440000,0.347662773437499,False,0.03,1531239710,2305,-25.0,31.5,put,3,2,2018-07-12 17:00:00
31,0.05,0.03,-0.02,REGULAR,EWZ180713P00032000,USD,1531440000,0.30664755859375,False,0.05,1531235049,1755,-28.571426,32.0,put,1,2,2018-07-12 17:00:00
32,0.09,0.08,-0.06999999,REGULAR,EWZ180713P00032500,USD,1531440000,0.26758544921875,False,0.09,1531243445,598,-43.749996,32.5,put,61,2,2018-07-12 17:00:00
33,0.21,0.19,-0.060000002000000004,REGULAR,EWZ180713P00033000,USD,1531440000,0.25586681640625003,False,0.19,1531244154,624,-24.0,33.0,put,364,2,2018-07-12 17:00:00
34,0.42,0.4,-0.07000002,REGULAR,EWZ180713P00033500,USD,1531440000,0.23926541992187403,True,0.39,1531244124,415,-15.217397,33.5,put,296,2,2018-07-12 17:00:00
35,0.72,0.7000000000000001,-0.14999998,REGULAR,EWZ180713P00034000,USD,1531440000,0.19336744140625,True,0.66,1531237510,48,-18.518515,34.0,put,11,2,2018-07-12 17:00:00
36,1.13,1.1,0.06000006200000001,REGULAR,EWZ180713P00034500,USD,1531440000,1e-05,True,1.2,1531234522,221,5.2631636,34.5,put,1,2,2018-07-12 17:00:00
37,3.05,2.9,0.19000006,REGULAR,EWZ180713P00035000,USD,1531440000,1.4296903515625,True,2.93,1530292282,17,6.934309,35.0,put,1,2,2018-07-12 17:00:00
38,2.08,2.06,0.0,REGULAR,EWZ180713P00035500,USD,1531440000,1e-05,True,2.04,1531151684,122,0.0,35.5,put,14,2,2018-07-12 17:00:00
39,2.58,2.55,0.01999998,REGULAR,EWZ180713P00036000,USD,1531440000,1e-05,True,2.55,1531232268,86,0.7905131,36.0,put,47,2,2018-07-12 17:00:00
40,3.1,2.98,0.0,REGULAR,EWZ180713P00036500,USD,1531440000,1e-05,True,3.03,1531151858,2,0.0,36.5,put,6,2,2018-07-12 17:00:00
41,3.6,3.5,-0.03999996,REGULAR,EWZ180713P00037000,USD,1531440000,1e-05,True,3.5,1531230837,19,-1.1299425,37.0,put,36,2,2018-07-12 17:00:00
42,4.15,4.0,0.0,REGULAR,EWZ180713P00037500,USD,1531440000,1e-05,True,4.05,1531156531,25,0.0,37.5,put,35,2,2018-07-12 17:00:00
43,4.95,4.75,0.0,REGULAR,EWZ180713P00038000,USD,1531440000,1.001958115234375,True,5.71,1530820683,10,0.0,38.0,put,2,2,2018-07-12 17:00:00
44,5.15,5.0,0.0,REGULAR,EWZ180713P00038500,USD,1531440000,1e-05,True,5.0,1531165373,5,0.0,38.5,put,6,2,2018-07-12 17:00:00
45,5.95,5.75,0.0,REGULAR,EWZ180713P00039000,USD,1531440000,1.140629296875,True,6.18,1530935496,0,0.0,39.0,put,16,2,2018-07-12 17:00:00
46,4.5,4.25,0.0,REGULAR,EWZ180713P00039500,USD,1531440000,1e-05,True,4.35,1527911282,0,0.0,39.5,put,1,2,2018-07-12 17:00:00
47,6.9,6.75,-0.50999975,REGULAR,EWZ180713P00040000,USD,1531440000,1.2265663671875,True,7.17,1530897263,7,-6.6406220000000005,40.0,put,9,2,2018-07-12 17:00:00
