,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,0.0,0.0,0.0,REGULAR,AAPL180720C00002500,USD,1532044800,1e-05,True,189.55,1532029700,0,0.0,2.5,call,268,0,2018-07-19 17:00:00
1,0.0,0.0,0.0,REGULAR,AAPL180720C00005000,USD,1532044800,1e-05,True,186.85,1532029800,0,0.0,5.0,call,217,0,2018-07-19 17:00:00
2,0.0,0.0,0.0,REGULAR,AAPL180720C00007500,USD,1532044800,1e-05,True,184.35,1532060945,0,0.0,7.5,call,11,0,2018-07-19 17:00:00
3,181.35,180.5,177.15,REGULAR,AAPL180720C00010000,USD,1532044800,1e-05,True,177.15,0,7,100.0,10.0,call,0,0,2018-07-19 17:00:00
4,168.8,167.95,165.5,REGULAR,AAPL180720C00022500,USD,1532044800,1e-05,True,165.5,1531336595,7,100.0,22.5,call,6,0,2018-07-19 17:00:00
5,151.3,150.45,149.91,REGULAR,AAPL180720C00040000,USD,1532044800,1e-05,True,149.91,0,0,100.0,40.0,call,0,0,2018-07-19 17:00:00
6,141.3,140.45,139.89,REGULAR,AAPL180720C00050000,USD,1532044800,1e-05,True,139.89,0,0,100.0,50.0,call,0,0,2018-07-19 17:00:00
7,106.3,105.7,103.1,REGULAR,AAPL180720C00085000,USD,1532044800,1e-05,True,103.1,1531328415,70,100.0,85.0,call,13,0,2018-07-19 17:00:00
8,101.05,100.8,101.25,REGULAR,AAPL180720C00090000,USD,1532044800,1e-05,True,101.25,1531756966,8802,102.89635,90.0,call,5,0,2018-07-19 17:00:00
9,0.0,0.0,0.0,REGULAR,AAPL180720C00095000,USD,1532044800,1e-05,True,97.04,1532029751,0,0.0,95.0,call,14,0,2018-07-19 17:00:00
10,0.0,0.0,0.0,REGULAR,AAPL180720C00100000,USD,1532044800,1e-05,True,89.8,1532007001,0,0.0,100.0,call,10,0,2018-07-19 17:00:00
11,0.0,0.0,0.0,REGULAR,AAPL180720C00105000,USD,1532044800,1e-05,True,86.95,1532019745,0,0.0,105.0,call,26,0,2018-07-19 17:00:00
12,0.0,0.0,0.0,REGULAR,AAPL180720C00110000,USD,1532044800,1e-05,True,79.75,1532007000,0,0.0,110.0,call,20,0,2018-07-19 17:00:00
