,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,13.55,13.1,17.24,REGULAR,FXI180720C00029000,USD,1532044800,6.562501796875001,True,17.24,1529347791,0,100.0,29.0,call,0,0,2018-07-19 17:00:00
1,12.55,12.35,12.25,REGULAR,FXI180720C00030000,USD,1532044800,6.3828145214843754,True,12.25,1530212683,1,100.0,30.0,call,1,0,2018-07-19 17:00:00
2,11.45,11.35,11.8,REGULAR,FXI180720C00031000,USD,1532044800,5.816408979492188,True,11.8,1531489865,353,100.0,31.0,call,10,0,2018-07-19 17:00:00
3,10.5,10.35,12.1,REGULAR,FXI180720C00032000,USD,1532044800,5.421878222656248,True,12.1,1529677664,12,100.0,32.0,call,0,0,2018-07-19 17:00:00
4,9.45,9.35,9.3,REGULAR,FXI180720C00033000,USD,1532044800,4.933597583007812,True,9.3,1531316776,113,100.0,33.0,call,30,0,2018-07-19 17:00:00
5,8.45,8.35,8.38,REGULAR,FXI180720C00034000,USD,1532044800,4.500004375,True,8.38,1531322330,111,100.0,34.0,call,1,0,2018-07-19 17:00:00
6,6.5,6.35,7.35,REGULAR,FXI180720C00036000,USD,1532044800,3.683594541015625,True,7.35,1529506896,56,100.0,36.0,call,0,0,2018-07-19 17:00:00
7,5.5,5.35,7.05,REGULAR,FXI180720C00037000,USD,1532044800,3.253908115234375,True,7.05,1529589871,15,100.0,37.0,call,0,0,2018-07-19 17:00:00
8,4.45,4.35,5.15,REGULAR,FXI180720C00038000,USD,1532044800,2.785159287109375,True,5.15,1531151524,16,100.0,38.0,call,10,0,2018-07-19 17:00:00
9,3.5,3.4,3.9,REGULAR,FXI180720C00039000,USD,1532044800,2.410160224609375,True,3.9,1531496590,134,100.0,39.0,call,8,0,2018-07-19 17:00:00
10,0.0,0.0,0.0,REGULAR,FXI180720C00040000,USD,1532044800,1e-05,True,1.42,1532029178,0,0.0,40.0,call,126,0,2018-07-19 17:00:00
11,0.0,0.0,0.0,REGULAR,FXI180720C00040500,USD,1532044800,1e-05,True,1.09,1532024548,0,0.0,40.5,call,31,0,2018-07-19 17:00:00
12,0.0,0.0,0.0,REGULAR,FXI180720C00041000,USD,1532044800,1e-05,True,0.66,1532024057,0,0.0,41.0,call,4562,0,2018-07-19 17:00:00
13,0.0,0.0,0.0,REGULAR,FXI180720C00041500,USD,1532044800,0.015634843750000002,False,0.18,1532030088,0,0.0,41.5,call,5917,0,2018-07-19 17:00:00
14,0.0,0.0,0.0,REGULAR,FXI180720C00042000,USD,1532044800,0.062509375,False,0.04,1532029568,0,0.0,42.0,call,1206,0,2018-07-19 17:00:00
15,0.0,0.0,0.0,REGULAR,FXI180720C00042500,USD,1532044800,0.12500875,False,0.02,1532026326,0,0.0,42.5,call,60,0,2018-07-19 17:00:00
16,0.0,0.0,0.0,REGULAR,FXI180720C00043000,USD,1532044800,0.2500075,False,0.01,1532029535,0,0.0,43.0,call,536,0,2018-07-19 17:00:00
17,0.0,0.0,0.0,REGULAR,FXI180720C00043500,USD,1532044800,0.2500075,False,0.01,1532007466,0,0.0,43.5,call,26,0,2018-07-19 17:00:00
18,0.0,0.0,0.0,REGULAR,FXI180720C00044000,USD,1532044800,0.2500075,False,0.01,1532021805,0,0.0,44.0,call,22,0,2018-07-19 17:00:00
19,0.0,0.0,0.0,REGULAR,FXI180720C00044500,USD,1532044800,0.2500075,False,0.01,1532008808,0,0.0,44.5,call,1,0,2018-07-19 17:00:00
20,0.0,0.0,0.0,REGULAR,FXI180720C00045000,USD,1532044800,0.500005,False,0.01,1532026417,0,0.0,45.0,call,44,0,2018-07-19 17:00:00
21,0.02,0.0,0.03,REGULAR,FXI180720C00045500,USD,1532044800,0.8281267187499991,False,0.03,1531409595,1491,100.0,45.5,call,23,0,2018-07-19 17:00:00
22,0.01,0.0,0.01,REGULAR,FXI180720C00046000,USD,1532044800,0.812501874999999,False,0.01,1531756412,64070,50.0,46.0,call,10,0,2018-07-19 17:00:00
23,0.02,0.01,0.01,REGULAR,FXI180720C00046500,USD,1532044800,1.046879765625,False,0.01,1531405009,121,100.0,46.5,call,3,0,2018-07-19 17:00:00
24,0.01,0.01,0.01,REGULAR,FXI180720C00047000,USD,1532044800,1.0625046875,False,0.01,1531760548,39696,100.0,47.0,call,21,0,2018-07-19 17:00:00
25,0.02,0.0,0.02,REGULAR,FXI180720C00047500,USD,1532044800,1.15625421875,False,0.02,1531322829,118,100.0,47.5,call,24,0,2018-07-19 17:00:00
