,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,0.0,0.0,0.0,REGULAR,AMZN180720C00660000,USD,1532044800,1e-05,True,1187.75,1531849353,0,0.0,660.0,call,20,0,2018-07-19 17:00:00
1,1144.4,1140.85,1143.3,REGULAR,AMZN180720C00680000,USD,1532044800,10.682132229919436,True,1143.3,1531771182,18,101.302505,680.0,call,1,0,2018-07-19 17:00:00
2,1124.8,1120.5,1017.8,REGULAR,AMZN180720C00700000,USD,1532044800,10.398441000976563,True,1017.8,1529430454,5,100.0,700.0,call,0,0,2018-07-19 17:00:00
3,1104.4,1100.6,1078.2,REGULAR,AMZN180720C00720000,USD,1532044800,10.087894320068362,True,1078.2,1531490206,14,100.0,720.0,call,2,0,2018-07-19 17:00:00
4,0.0,0.0,0.0,REGULAR,AMZN180720C00740000,USD,1532044800,1e-05,True,1103.63,1531936583,0,0.0,740.0,call,20,0,2018-07-19 17:00:00
5,1064.6,1060.4,652.7,REGULAR,AMZN180720C00760000,USD,1532044800,9.552250123596192,True,652.7,0,12,100.0,760.0,call,0,0,2018-07-19 17:00:00
6,1044.7,1040.55,886.18,REGULAR,AMZN180720C00780000,USD,1532044800,9.318363551025392,True,886.18,1529945000,1,100.0,780.0,call,0,0,2018-07-19 17:00:00
7,1024.65,1020.0,911.72,REGULAR,AMZN180720C00800000,USD,1532044800,9.01269967956543,True,911.72,1530906476,16,100.0,800.0,call,2,0,2018-07-19 17:00:00
8,1004.55,1000.5,595.75,REGULAR,AMZN180720C00820000,USD,1532044800,8.804691997070313,True,595.75,0,21,100.0,820.0,call,0,0,2018-07-19 17:00:00
9,0.0,0.0,0.0,REGULAR,AMZN180720C00840000,USD,1532044800,1e-05,True,974.41,1532027899,0,0.0,840.0,call,1,0,2018-07-19 17:00:00
10,0.0,0.0,0.0,REGULAR,AMZN180720C00860000,USD,1532044800,1e-05,True,954.42,1532027899,0,0.0,860.0,call,1,0,2018-07-19 17:00:00
11,944.95,941.0,750.5,REGULAR,AMZN180720C00880000,USD,1532044800,8.179692387695312,True,750.5,0,7,100.0,880.0,call,0,0,2018-07-19 17:00:00
12,0.0,0.0,0.0,REGULAR,AMZN180720C00890000,USD,1532044800,1e-05,True,951.35,1532060438,0,0.0,890.0,call,1,0,2018-07-19 17:00:00
13,918.8,917.2,0.0,REGULAR,AMZN180720C00895000,USD,1532044800,4.046879941406249,True,905.3,1531540482,0,0.0,895.0,call,2,0,2018-07-19 17:00:00
14,925.0,920.05,784.43,REGULAR,AMZN180720C00900000,USD,1532044800,7.883789207763671,True,784.43,1530802686,15,100.0,900.0,call,1,0,2018-07-19 17:00:00
15,904.9,900.55,906.0,REGULAR,AMZN180720C00920000,USD,1532044800,7.697754284057618,True,906.0,1531770545,10,136.43552,920.0,call,3,0,2018-07-19 17:00:00
16,0.0,0.0,0.0,REGULAR,AMZN180720C00925000,USD,1532044800,1e-05,True,919.03,1531938938,0,0.0,925.0,call,3,0,2018-07-19 17:00:00
17,0.0,0.0,0.0,REGULAR,AMZN180720C00935000,USD,1532044800,1e-05,True,910.0,1531845867,0,0.0,935.0,call,3,0,2018-07-19 17:00:00
18,0.0,0.0,0.0,REGULAR,AMZN180720C00940000,USD,1532044800,1e-05,True,904.18,1531940622,0,0.0,940.0,call,10,0,2018-07-19 17:00:00
19,0.0,0.0,0.0,REGULAR,AMZN180720C00945000,USD,1532044800,1e-05,True,866.7,1532030341,0,0.0,945.0,call,20,0,2018-07-19 17:00:00
20,0.0,0.0,0.0,REGULAR,AMZN180720C00960000,USD,1532044800,1e-05,True,875.03,1532015276,0,0.0,960.0,call,3,0,2018-07-19 17:00:00
21,854.8,850.65,642.55,REGULAR,AMZN180720C00970000,USD,1532044800,7.17187603515625,True,642.55,0,1,100.0,970.0,call,0,0,2018-07-19 17:00:00
22,0.0,0.0,0.0,REGULAR,AMZN180720C00980000,USD,1532044800,1e-05,True,850.89,1532012722,0,0.0,980.0,call,2,0,2018-07-19 17:00:00
23,830.2,825.7,744.6,REGULAR,AMZN180720C00995000,USD,1532044800,6.950440765075684,True,744.6,1531244176,0,100.0,995.0,call,2,0,2018-07-19 17:00:00
24,0.0,0.0,0.0,REGULAR,AMZN180720C01000000,USD,1532044800,1e-05,True,832.11,1532012478,0,0.0,1000.0,call,1,0,2018-07-19 17:00:00
25,805.25,801.15,723.63,REGULAR,AMZN180720C01020000,USD,1532044800,6.736329704589845,True,723.63,1531250310,17,100.0,1020.0,call,1,0,2018-07-19 17:00:00
26,790.25,786.2,773.88,REGULAR,AMZN180720C01035000,USD,1532044800,6.5927751965332035,True,773.88,1531505102,3,100.0,1035.0,call,1,0,2018-07-19 17:00:00
27,785.65,781.2,469.26,REGULAR,AMZN180720C01040000,USD,1532044800,6.5705584274292,True,469.26,0,18,100.0,1040.0,call,0,0,2018-07-19 17:00:00
28,780.65,776.2,392.95,REGULAR,AMZN180720C01045000,USD,1532044800,6.521974503784181,True,392.95,0,5,100.0,1045.0,call,0,0,2018-07-19 17:00:00
29,0.0,0.0,0.0,REGULAR,AMZN180720C01050000,USD,1532044800,1e-05,True,793.65,1531921678,0,0.0,1050.0,call,1,0,2018-07-19 17:00:00
30,770.65,766.2,756.6,REGULAR,AMZN180720C01055000,USD,1532044800,6.425783217773437,True,756.6,1531500086,7,100.0,1055.0,call,1,0,2018-07-19 17:00:00
