,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,0.0,0.0,0.0,REGULAR,MU180720C00021000,USD,1532044800,1e-05,True,36.73,1531922967,0,0.0,21.0,call,2,0,2018-07-19 17:00:00
1,34.25,34.0,36.92,REGULAR,MU180720C00022000,USD,1532044800,7.312500859375,True,36.92,0,200,100.0,22.0,call,0,0,2018-07-19 17:00:00
2,33.25,33.0,26.6,REGULAR,MU180720C00023000,USD,1532044800,6.937501328125,True,26.6,0,98,100.0,23.0,call,0,0,2018-07-19 17:00:00
3,0.0,0.0,0.0,REGULAR,MU180720C00024000,USD,1532044800,1e-05,True,33.1,1531856877,0,0.0,24.0,call,1,0,2018-07-19 17:00:00
4,31.25,31.05,30.4,REGULAR,MU180720C00025000,USD,1532044800,6.37500203125,True,30.4,1531421432,915,100.0,25.0,call,5,0,2018-07-19 17:00:00
5,30.25,30.05,25.15,REGULAR,MU180720C00026000,USD,1532044800,6.062502421874999,True,25.15,1530635759,836,100.0,26.0,call,27,0,2018-07-19 17:00:00
6,29.25,29.0,26.75,REGULAR,MU180720C00027000,USD,1532044800,5.812502734375,True,26.75,1531143002,143,100.0,27.0,call,2,0,2018-07-19 17:00:00
7,0.0,0.0,0.0,REGULAR,MU180720C00028000,USD,1532044800,1e-05,True,29.35,1532007410,0,0.0,28.0,call,4,0,2018-07-19 17:00:00
8,0.0,0.0,0.0,REGULAR,MU180720C00029000,USD,1532044800,1e-05,True,28.52,1531924377,0,0.0,29.0,call,20,0,2018-07-19 17:00:00
9,0.0,0.0,0.0,REGULAR,MU180720C00030000,USD,1532044800,1e-05,True,26.9,1531854304,0,0.0,30.0,call,32,0,2018-07-19 17:00:00
10,0.0,0.0,0.0,REGULAR,MU180720C00031000,USD,1532044800,1e-05,True,24.85,1531834543,0,0.0,31.0,call,9,0,2018-07-19 17:00:00
11,0.0,0.0,0.0,REGULAR,MU180720C00032000,USD,1532044800,1e-05,True,24.95,1531853607,0,0.0,32.0,call,5,0,2018-07-19 17:00:00
12,0.0,0.0,0.0,REGULAR,MU180720C00033000,USD,1532044800,1e-05,True,23.05,1532025911,0,0.0,33.0,call,15,0,2018-07-19 17:00:00
13,22.2,22.05,22.83,REGULAR,MU180720C00034000,USD,1532044800,1e-05,True,22.83,1531759244,323,112.46306,34.0,call,240,0,2018-07-19 17:00:00
14,0.0,0.0,0.0,REGULAR,MU180720C00035000,USD,1532044800,1e-05,True,21.0,1532026758,0,0.0,35.0,call,16,0,2018-07-19 17:00:00
15,20.2,20.05,20.55,REGULAR,MU180720C00036000,USD,1532044800,1e-05,True,20.55,1531753519,523,108.27186,36.0,call,31,0,2018-07-19 17:00:00
16,0.0,0.0,0.0,REGULAR,MU180720C00037000,USD,1532044800,1e-05,True,19.25,1532029174,0,0.0,37.0,call,12,0,2018-07-19 17:00:00
