,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
0,0.0,0.0,0.0,REGULAR,VXX180720C00006000,USD,1532044800,1e-05,True,26.21,1528915628,0,0.0,6.0,call,1,0,2018-07-19 17:00:00
1,0.0,0.0,0.0,REGULAR,VXX180720C00007000,USD,1532044800,1e-05,True,29.4,1530030161,0,0.0,7.0,call,1,0,2018-07-19 17:00:00
2,0.0,0.0,0.0,REGULAR,VXX180720C00010000,USD,1532044800,1e-05,True,22.35,1528931669,0,0.0,10.0,call,1,0,2018-07-19 17:00:00
3,0.0,0.0,0.0,REGULAR,VXX180720C00017000,USD,1532044800,1e-05,True,14.7,1529120794,0,0.0,17.0,call,3,0,2018-07-19 17:00:00
4,0.0,0.0,0.0,REGULAR,VXX180720C00018000,USD,1532044800,1e-05,True,13.7,1529120794,0,0.0,18.0,call,4,0,2018-07-19 17:00:00
5,0.0,0.0,0.0,REGULAR,VXX180720C00020000,USD,1532044800,1e-05,True,11.22,1532028955,0,0.0,20.0,call,38,0,2018-07-19 17:00:00
6,0.0,0.0,0.0,REGULAR,VXX180720C00021000,USD,1532044800,1e-05,True,12.15,1529415001,0,0.0,21.0,call,1,0,2018-07-19 17:00:00
7,0.0,0.0,0.0,REGULAR,VXX180720C00022000,USD,1532044800,1e-05,True,9.05,1531758160,0,0.0,22.0,call,22,0,2018-07-19 17:00:00
8,0.0,0.0,0.0,REGULAR,VXX180720C00023000,USD,1532044800,1e-05,True,13.3,1529936763,0,0.0,23.0,call,19,0,2018-07-19 17:00:00
9,0.0,0.0,0.0,REGULAR,VXX180720C00024000,USD,1532044800,1e-05,True,7.2,1531770303,0,0.0,24.0,call,16,0,2018-07-19 17:00:00
10,0.0,0.0,0.0,REGULAR,VXX180720C00025000,USD,1532044800,1e-05,True,6.3,1532022600,0,0.0,25.0,call,39,0,2018-07-19 17:00:00
11,0.0,0.0,0.0,REGULAR,VXX180720C00026000,USD,1532044800,1e-05,True,5.17,1531837192,0,0.0,26.0,call,2,0,2018-07-19 17:00:00
12,0.0,0.0,0.0,REGULAR,VXX180720C00027000,USD,1532044800,1e-05,True,4.2,1532011489,0,0.0,27.0,call,20,0,2018-07-19 17:00:00
13,0.0,0.0,0.0,REGULAR,VXX180720C00028000,USD,1532044800,1e-05,True,3.41,1532028099,0,0.0,28.0,call,97,0,2018-07-19 17:00:00
14,0.0,0.0,0.0,REGULAR,VXX180720C00029000,USD,1532044800,1e-05,True,2.4,1532028089,0,0.0,29.0,call,169,0,2018-07-19 17:00:00
15,0.0,0.0,0.0,REGULAR,VXX180720C00029500,USD,1532044800,1e-05,True,1.87,1532029800,0,0.0,29.5,call,248,0,2018-07-19 17:00:00
16,0.0,0.0,0.0,REGULAR,VXX180720C00030000,USD,1532044800,1e-05,True,1.22,1532031264,0,0.0,30.0,call,387,0,2018-07-19 17:00:00
17,0.0,0.0,0.0,REGULAR,VXX180720C00030500,USD,1532044800,1e-05,True,0.86,1532031014,0,0.0,30.5,call,2085,0,2018-07-19 17:00:00
18,0.0,0.0,0.0,REGULAR,VXX180720C00031000,USD,1532044800,1e-05,True,0.6000000000000001,1532031213,0,0.0,31.0,call,5292,0,2018-07-19 17:00:00
19,0.0,0.0,0.0,REGULAR,VXX180720C00031500,USD,1532044800,0.062509375,False,0.39,1532031222,0,0.0,31.5,call,3913,0,2018-07-19 17:00:00
20,0.0,0.0,0.0,REGULAR,VXX180720C00032000,USD,1532044800,0.12500875,False,0.19,1532031264,0,0.0,32.0,call,12472,0,2018-07-19 17:00:00
21,0.0,0.0,0.0,REGULAR,VXX180720C00032500,USD,1532044800,0.2500075,False,0.18,1532031222,0,0.0,32.5,call,1999,0,2018-07-19 17:00:00
22,0.0,0.0,0.0,REGULAR,VXX180720C00033000,USD,1532044800,0.2500075,False,0.09,1532031236,0,0.0,33.0,call,2547,0,2018-07-19 17:00:00
23,0.0,0.0,0.0,REGULAR,VXX180720C00033500,USD,1532044800,0.500005,False,0.06,1532030933,0,0.0,33.5,call,509,0,2018-07-19 17:00:00
24,0.0,0.0,0.0,REGULAR,VXX180720C00034000,USD,1532044800,0.500005,False,0.06,1532031054,0,0.0,34.0,call,945,0,2018-07-19 17:00:00
25,0.0,0.0,0.0,REGULAR,VXX180720C00034500,USD,1532044800,0.500005,False,0.05,1532028901,0,0.0,34.5,call,126,0,2018-07-19 17:00:00
26,0.0,0.0,0.0,REGULAR,VXX180720C00035000,USD,1532044800,0.500005,False,0.04,1532031147,0,0.0,35.0,call,1498,0,2018-07-19 17:00:00
27,0.0,0.0,0.0,REGULAR,VXX180720C00035500,USD,1532044800,0.500005,False,0.03,1532027571,0,0.0,35.5,call,106,0,2018-07-19 17:00:00
28,0.0,0.0,0.0,REGULAR,VXX180720C00036000,USD,1532044800,0.500005,False,0.02,1532030414,0,0.0,36.0,call,1000,0,2018-07-19 17:00:00
29,0.0,0.0,0.0,REGULAR,VXX180720C00036500,USD,1532044800,0.500005,False,0.02,1532029697,0,0.0,36.5,call,402,0,2018-07-19 17:00:00
30,0.0,0.0,0.0,REGULAR,VXX180720C00037000,USD,1532044800,0.500005,False,0.01,1532030985,0,0.0,37.0,call,55,0,2018-07-19 17:00:00
31,0.0,0.0,0.0,REGULAR,VXX180720C00037500,USD,1532044800,0.500005,False,0.02,1532030028,0,0.0,37.5,call,49,0,2018-07-19 17:00:00
32,0.0,0.0,0.0,REGULAR,VXX180720C00038000,USD,1532044800,0.500005,False,0.02,1532015533,0,0.0,38.0,call,8,0,2018-07-19 17:00:00
33,0.0,0.0,0.0,REGULAR,VXX180720C00038500,USD,1532044800,0.500005,False,0.02,1532027571,0,0.0,38.5,call,123,0,2018-07-19 17:00:00
34,0.0,0.0,0.0,REGULAR,VXX180720C00039000,USD,1532044800,0.500005,False,0.01,1532029001,0,0.0,39.0,call,612,0,2018-07-19 17:00:00
35,0.0,0.0,0.0,REGULAR,VXX180720C00040000,USD,1532044800,0.500005,False,0.01,1532030849,0,0.0,40.0,call,252,0,2018-07-19 17:00:00
36,0.0,0.0,0.0,REGULAR,VXX180720C00041000,USD,1532044800,0.500005,False,0.02,1532029705,0,0.0,41.0,call,214,0,2018-07-19 17:00:00
37,0.0,0.0,0.0,REGULAR,VXX180720C00042000,USD,1532044800,0.500005,False,0.01,1532028900,0,0.0,42.0,call,153,0,2018-07-19 17:00:00
38,0.0,0.0,0.0,REGULAR,VXX180720C00043000,USD,1532044800,0.500005,False,0.01,1532025620,0,0.0,43.0,call,61,0,2018-07-19 17:00:00
39,0.0,0.0,0.0,REGULAR,VXX180720C00044000,USD,1532044800,0.500005,False,0.01,1532027459,0,0.0,44.0,call,151,0,2018-07-19 17:00:00
40,0.0,0.0,0.0,REGULAR,VXX180720C00045000,USD,1532044800,0.500005,False,0.01,1532029859,0,0.0,45.0,call,125,0,2018-07-19 17:00:00
41,0.0,0.0,0.0,REGULAR,VXX180720C00046000,USD,1532044800,0.500005,False,0.01,1532030133,0,0.0,46.0,call,250,0,2018-07-19 17:00:00
42,0.0,0.0,0.0,REGULAR,VXX180720C00047000,USD,1532044800,0.500005,False,0.01,1531942024,0,0.0,47.0,call,52,0,2018-07-19 17:00:00
43,0.0,0.0,0.0,REGULAR,VXX180720C00048000,USD,1532044800,0.500005,False,0.01,1532011023,0,0.0,48.0,call,23,0,2018-07-19 17:00:00
44,0.0,0.0,0.0,REGULAR,VXX180720C00049000,USD,1532044800,0.500005,False,0.01,1532029583,0,0.0,49.0,call,2,0,2018-07-19 17:00:00
45,0.0,0.0,0.0,REGULAR,VXX180720C00050000,USD,1532044800,0.500005,False,0.01,1532022779,0,0.0,50.0,call,430,0,2018-07-19 17:00:00
46,0.0,0.0,0.0,REGULAR,VXX180720C00051000,USD,1532044800,0.500005,False,0.01,1531931848,0,0.0,51.0,call,127,0,2018-07-19 17:00:00
47,0.0,0.0,0.0,REGULAR,VXX180720C00052000,USD,1532044800,0.500005,False,0.01,1531932016,0,0.0,52.0,call,813,0,2018-07-19 17:00:00
48,0.0,0.0,0.0,REGULAR,VXX180720C00053000,USD,1532044800,0.500005,False,0.02,1531943051,0,0.0,53.0,call,30,0,2018-07-19 17:00:00
49,0.0,0.0,0.0,REGULAR,VXX180720C00054000,USD,1532044800,0.500005,False,0.01,1531928442,0,0.0,54.0,call,15,0,2018-07-19 17:00:00
50,0.0,0.0,0.0,REGULAR,VXX180720C00055000,USD,1532044800,0.500005,False,0.01,1531943051,0,0.0,55.0,call,32,0,2018-07-19 17:00:00
51,0.0,0.0,0.0,REGULAR,VXX180720C00056000,USD,1532044800,0.500005,False,0.01,1531925214,0,0.0,56.0,call,1,0,2018-07-19 17:00:00
52,0.0,0.0,0.0,REGULAR,VXX180720C00057000,USD,1532044800,0.500005,False,0.1,1531317877,0,0.0,57.0,call,1,0,2018-07-19 17:00:00
53,0.0,0.0,0.0,REGULAR,VXX180720C00058000,USD,1532044800,0.500005,False,0.02,1531846124,0,0.0,58.0,call,1,0,2018-07-19 17:00:00
54,0.0,0.0,0.0,REGULAR,VXX180720C00059000,USD,1532044800,0.500005,False,0.01,1532025574,0,0.0,59.0,call,2,0,2018-07-19 17:00:00
55,0.0,0.0,0.0,REGULAR,VXX180720C00060000,USD,1532044800,0.500005,False,0.01,1531935211,0,0.0,60.0,call,11,0,2018-07-19 17:00:00
56,0.0,0.0,0.0,REGULAR,VXX180720C00061000,USD,1532044800,0.500005,False,0.02,1531766650,0,0.0,61.0,call,1,0,2018-07-19 17:00:00
57,0.0,0.0,0.0,REGULAR,VXX180720C00062000,USD,1532044800,0.500005,False,0.04,1531424992,0,0.0,62.0,call,92,0,2018-07-19 17:00:00
58,0.0,0.0,0.0,REGULAR,VXX180720C00063000,USD,1532044800,0.500005,False,0.04,1531424316,0,0.0,63.0,call,44,0,2018-07-19 17:00:00
59,0.0,0.0,0.0,REGULAR,VXX180720C00064000,USD,1532044800,0.500005,False,0.04,1531425839,0,0.0,64.0,call,1,0,2018-07-19 17:00:00
60,0.0,0.0,0.0,REGULAR,VXX180720C00065000,USD,1532044800,0.500005,False,0.06,1531238366,0,0.0,65.0,call,21,0,2018-07-19 17:00:00
61,0.0,0.0,0.0,REGULAR,VXX180720C00066000,USD,1532044800,0.500005,False,0.04,1531495514,0,0.0,66.0,call,4,0,2018-07-19 17:00:00
62,0.0,0.0,0.0,REGULAR,VXX180720C00067000,USD,1532044800,0.500005,False,0.01,1531844743,0,0.0,67.0,call,197,0,2018-07-19 17:00:00
63,0.0,0.0,0.0,REGULAR,VXX180720C00068000,USD,1532044800,0.500005,False,0.01,1531839208,0,0.0,68.0,call,17,0,2018-07-19 17:00:00
64,0.0,0.0,0.0,REGULAR,VXX180720C00069000,USD,1532044800,0.500005,False,0.03,1531495360,0,0.0,69.0,call,6,0,2018-07-19 17:00:00
65,0.0,0.0,0.0,REGULAR,VXX180720C00070000,USD,1532044800,0.500005,False,0.01,1531844968,0,0.0,70.0,call,1,0,2018-07-19 17:00:00
66,0.0,0.0,0.0,REGULAR,VXX180720C00071000,USD,1532044800,0.500005,False,0.01,1531845071,0,0.0,71.0,call,3,0,2018-07-19 17:00:00
67,0.0,0.0,0.0,REGULAR,VXX180720C00072000,USD,1532044800,0.500005,False,0.01,1531845078,0,0.0,72.0,call,500,0,2018-07-19 17:00:00
68,0.0,0.0,0.0,REGULAR,VXX180720C00073000,USD,1532044800,0.500005,False,0.01,1531846236,0,0.0,73.0,call,256,0,2018-07-19 17:00:00
69,0.0,0.0,0.0,REGULAR,VXX180720C00074000,USD,1532044800,0.500005,False,0.01,1531845506,0,0.0,74.0,call,140,0,2018-07-19 17:00:00
70,0.0,0.0,0.0,REGULAR,VXX180720C00075000,USD,1532044800,0.500005,False,0.05,1531235969,0,0.0,75.0,call,72,0,2018-07-19 17:00:00
71,0.0,0.0,0.0,REGULAR,VXX180720C00076000,USD,1532044800,0.500005,False,0.02,1531489076,0,0.0,76.0,call,65,0,2018-07-19 17:00:00
72,0.0,0.0,0.0,REGULAR,VXX180720C00077000,USD,1532044800,0.500005,False,0.01,1531752060,0,0.0,77.0,call,35,0,2018-07-19 17:00:00
73,0.0,0.0,0.0,REGULAR,VXX180720C00078000,USD,1532044800,0.500005,False,0.02,1531493980,0,0.0,78.0,call,66,0,2018-07-19 17:00:00
74,0.0,0.0,0.0,REGULAR,VXX180720C00079000,USD,1532044800,0.500005,False,0.02,1531490758,0,0.0,79.0,call,10,0,2018-07-19 17:00:00
75,0.0,0.0,0.0,REGULAR,VXX180720C00080000,USD,1532044800,0.500005,False,0.01,1531749898,0,0.0,80.0,call,100,0,2018-07-19 17:00:00
76,0.0,0.0,0.0,REGULAR,VXX180720C00081000,USD,1532044800,0.500005,False,0.01,1531749873,0,0.0,81.0,call,100,0,2018-07-19 17:00:00
77,0.0,0.09,0.0,REGULAR,VXX180720C00082000,USD,1532044800,7.500000625,False,0.25,1530553360,0,0.0,82.0,call,776,0,2018-07-19 17:00:00
78,0.0,0.0,0.0,REGULAR,VXX180720C00083000,USD,1532044800,0.500005,False,0.01,1531750183,0,0.0,83.0,call,95,0,2018-07-19 17:00:00
79,0.0,0.0,0.0,REGULAR,VXX180720C00084000,USD,1532044800,0.500005,False,0.04,1531165489,0,0.0,84.0,call,93,0,2018-07-19 17:00:00
80,0.0,0.0,0.0,REGULAR,VXX180720C00085000,USD,1532044800,0.500005,False,0.01,1531763919,0,0.0,85.0,call,10,0,2018-07-19 17:00:00
81,0.0,0.0,0.0,REGULAR,VXX180720C00090000,USD,1532044800,0.500005,False,0.01,1531510231,0,0.0,90.0,call,49,0,2018-07-19 17:00:00
82,0.0,0.0,0.0,REGULAR,VXX180720P00016000,USD,1532044800,0.500005,False,0.01,1529426920,0,0.0,16.0,put,3,0,2018-07-19 17:00:00
83,0.0,0.0,0.0,REGULAR,VXX180720P00019000,USD,1532044800,0.500005,False,0.01,1531152899,0,0.0,19.0,put,3,0,2018-07-19 17:00:00
84,0.0,0.0,0.0,REGULAR,VXX180720P00020000,USD,1532044800,0.500005,False,0.01,1531835507,0,0.0,20.0,put,5,0,2018-07-19 17:00:00
85,0.0,0.0,0.0,REGULAR,VXX180720P00021000,USD,1532044800,0.500005,False,0.02,1525981654,0,0.0,21.0,put,1,0,2018-07-19 17:00:00
86,0.0,0.01,0.0,REGULAR,VXX180720P00022000,USD,1532044800,2.56250359375,False,0.01,1528745479,0,0.0,22.0,put,3,0,2018-07-19 17:00:00
87,0.0,0.0,0.0,REGULAR,VXX180720P00023000,USD,1532044800,0.500005,False,0.01,1531768584,0,0.0,23.0,put,2,0,2018-07-19 17:00:00
88,0.0,0.0,0.0,REGULAR,VXX180720P00024000,USD,1532044800,0.500005,False,0.01,1531145402,0,0.0,24.0,put,19,0,2018-07-19 17:00:00
89,0.0,0.01,0.0,REGULAR,VXX180720P00025000,USD,1532044800,1.6875015625,False,0.01,1531747927,0,0.0,25.0,put,1,0,2018-07-19 17:00:00
90,0.0,0.0,0.0,REGULAR,VXX180720P00026000,USD,1532044800,0.500005,False,0.01,1531940096,0,0.0,26.0,put,64,0,2018-07-19 17:00:00
