,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
2082,0.04,0.0,0.02,REGULAR,QQQ190118C00255000,USD,1547769600,0.19043778320312502,False,0.02,1530815084,4206,100.0,255.0,call,0,181,2019-01-17 16:00:00
2083,0.0,0.0,0.0,REGULAR,QQQ190118P00060000,USD,1547769600,0.2500075,False,0.03,1532028751,0,0.0,60.0,put,15,181,2019-01-17 16:00:00
2084,0.04,0.02,0.08,REGULAR,QQQ190118P00065000,USD,1547769600,0.5117236328125,False,0.08,0,2344,100.0,65.0,put,0,181,2019-01-17 16:00:00
2085,0.05,0.02,0.06,REGULAR,QQQ190118P00070000,USD,1547769600,0.5019581054687501,False,0.06,0,4117,100.0,70.0,put,0,181,2019-01-17 16:00:00
2086,0.06,0.01,0.04,REGULAR,QQQ190118P00075000,USD,1547769600,0.476567734375,False,0.04,1531767353,1017,50.0,75.0,put,59,181,2019-01-17 16:00:00
2087,0.07,0.03,0.1,REGULAR,QQQ190118P00080000,USD,1547769600,0.45117736328125,False,0.1,1529607077,1343,100.0,80.0,put,0,181,2019-01-17 16:00:00
2088,0.09,0.05,0.1,REGULAR,QQQ190118P00085000,USD,1547769600,0.43164630859374997,False,0.1,1531325065,1153,100.0,85.0,put,10,181,2019-01-17 16:00:00
2089,0.0,0.0,0.0,REGULAR,QQQ190118P00090000,USD,1547769600,0.2500075,False,0.07,1531927827,0,0.0,90.0,put,1,181,2019-01-17 16:00:00
2090,0.17,0.1,0.14,REGULAR,QQQ190118P00095000,USD,1547769600,0.40332627929687503,False,0.14,1531753270,1359,93.33333,95.0,put,2,181,2019-01-17 16:00:00
2091,0.0,0.0,0.0,REGULAR,QQQ190118P00100000,USD,1547769600,0.12500875,False,0.16,1532012259,0,0.0,100.0,put,1,181,2019-01-17 16:00:00
2092,0.0,0.0,0.0,REGULAR,QQQ190118P00102000,USD,1547769600,0.12500875,False,0.16,1532010071,0,0.0,102.0,put,3,181,2019-01-17 16:00:00
2093,0.25,0.18,0.37,REGULAR,QQQ190118P00103000,USD,1547769600,0.376471079101562,False,0.37,1530549579,494,100.0,103.0,put,3,181,2019-01-17 16:00:00
2094,0.27,0.19,0.21,REGULAR,QQQ190118P00104000,USD,1547769600,0.37500625,False,0.21,1531424975,1721,100.0,104.0,put,425,181,2019-01-17 16:00:00
2095,0.28,0.2,0.29,REGULAR,QQQ190118P00105000,USD,1547769600,0.3711000390625,False,0.29,1531149239,3786,100.0,105.0,put,10,181,2019-01-17 16:00:00
2096,0.30000000000000004,0.22,0.56,REGULAR,QQQ190118P00106000,USD,1547769600,0.36914693359375,False,0.56,0,629,100.0,106.0,put,0,181,2019-01-17 16:00:00
2097,0.0,0.0,0.0,REGULAR,QQQ190118P00107000,USD,1547769600,0.12500875,False,0.24,1531848280,0,0.0,107.0,put,1,181,2019-01-17 16:00:00
2098,0.33,0.25,0.36,REGULAR,QQQ190118P00108000,USD,1547769600,0.36304347900390604,False,0.36,1529523587,255,100.0,108.0,put,0,181,2019-01-17 16:00:00
2099,0.35000000000000003,0.26,0.53,REGULAR,QQQ190118P00109000,USD,1547769600,0.36060209716796804,False,0.53,1530549579,1106,100.0,109.0,put,1,181,2019-01-17 16:00:00
2100,0.0,0.0,0.0,REGULAR,QQQ190118P00110000,USD,1547769600,0.12500875,False,0.28,1531921024,0,0.0,110.0,put,10,181,2019-01-17 16:00:00
2101,0.38,0.29,0.46,REGULAR,QQQ190118P00111000,USD,1547769600,0.35376622802734303,False,0.46,1529591888,3662,100.0,111.0,put,0,181,2019-01-17 16:00:00
2102,0.4,0.31,0.73,REGULAR,QQQ190118P00112000,USD,1547769600,0.35108070800781205,False,0.73,1529944033,2448,100.0,112.0,put,0,181,2019-01-17 16:00:00
2103,0.42,0.33,1.7000000000000002,REGULAR,QQQ190118P00113000,USD,1547769600,0.34815104980468703,False,1.7000000000000002,0,4149,100.0,113.0,put,0,181,2019-01-17 16:00:00
2104,0.44,0.35000000000000003,0.77,REGULAR,QQQ190118P00114000,USD,1547769600,0.345221391601562,False,0.77,1529944017,4668,100.0,114.0,put,0,181,2019-01-17 16:00:00
2105,0.0,0.0,0.0,REGULAR,QQQ190118P00115000,USD,1547769600,0.12500875,False,0.36,1531844346,0,0.0,115.0,put,1,181,2019-01-17 16:00:00
2106,0.48,0.39,1.97,REGULAR,QQQ190118P00116000,USD,1547769600,0.338873798828124,False,1.97,0,2428,100.0,116.0,put,0,181,2019-01-17 16:00:00
2107,0.0,0.0,0.0,REGULAR,QQQ190118P00117000,USD,1547769600,0.12500875,False,0.41000000000000003,1532012199,0,0.0,117.0,put,1,181,2019-01-17 16:00:00
2108,0.54,0.43,0.52,REGULAR,QQQ190118P00118000,USD,1547769600,0.334479311523437,False,0.52,1531324995,791,100.0,118.0,put,10,181,2019-01-17 16:00:00
2109,0.56,0.45,0.53,REGULAR,QQQ190118P00119000,USD,1547769600,0.33106137695312504,False,0.53,1531232213,520,100.0,119.0,put,30,181,2019-01-17 16:00:00
2110,0.0,0.0,0.0,REGULAR,QQQ190118P00120000,USD,1547769600,0.12500875,False,0.45,1531847441,0,0.0,120.0,put,22,181,2019-01-17 16:00:00
2111,0.62,0.5,0.5,REGULAR,QQQ190118P00121000,USD,1547769600,0.325690336914062,False,0.5,1531493339,978,100.0,121.0,put,6,181,2019-01-17 16:00:00
2112,0.65,0.53,1.1400000000000001,REGULAR,QQQ190118P00122000,USD,1547769600,0.32300481689453103,False,1.1400000000000001,1529944033,1297,100.0,122.0,put,0,181,2019-01-17 16:00:00
2113,0.68,0.56,1.02,REGULAR,QQQ190118P00123000,USD,1547769600,0.320075158691406,False,1.02,1530544598,1194,100.0,123.0,put,1,181,2019-01-17 16:00:00
2114,0.71,0.59,0.8,REGULAR,QQQ190118P00124000,USD,1547769600,0.31702343139648403,False,0.8,1529524733,978,100.0,124.0,put,0,181,2019-01-17 16:00:00
